Time,Flow(L/min),Temperature(C)
2023-06-02 17:50:21, 4.319677635997314, 31.41370047011418
2023-06-02 17:50:21, 4.20147750167898, 31.16185359301545
2023-06-02 17:50:22, 4.20147750167898, 31.06111484217596
2023-06-02 17:50:22, 4.3626595030221615, 31.2122229684352
2023-06-02 17:50:23, 4.319677635997314, 31.2122229684352
2023-06-02 17:50:23, 4.2229684351914045, 31.262592343854948
2023-06-02 17:50:24, 4.179986568166555, 31.06111484217596
2023-06-02 17:50:24, 4.147750167897918, 31.2122229684352
2023-06-02 17:50:25, 4.179986568166555, 31.16185359301545
2023-06-02 17:50:25, 4.072531900604432, 31.06111484217596
2023-06-02 17:50:26, 4.15849563465413, 31.01074546675622
2023-06-02 17:50:26, 4.147750167897918, 31.2122229684352
2023-06-02 17:50:27, 4.20147750167898, 31.06111484217596
2023-06-02 17:50:27, 4.233713901947617, 31.06111484217596
2023-06-02 17:50:28, 4.265950302216252, 30.85963734049698
2023-06-02 17:50:28, 4.308932169241102, 31.16185359301545
2023-06-02 17:50:29, 4.384150436534586, 30.96037609133647
2023-06-02 17:50:29, 4.394895903290799, 31.01074546675622
2023-06-02 17:50:30, 4.330423102753526, 30.91000671591673
2023-06-02 17:50:30, 4.212222968435192, 30.96037609133647
2023-06-02 17:50:31, 4.233713901947617, 31.01074546675622
2023-06-02 17:50:31, 4.147750167897918, 31.01074546675622
2023-06-02 17:50:32, 4.083277367360644, 31.01074546675622
2023-06-02 17:50:32, 4.083277367360644, 31.06111484217596
2023-06-02 17:50:33, 4.137004701141706, 30.91000671591673
2023-06-02 17:50:33, 4.212222968435192, 30.80926796507724
2023-06-02 17:50:34, 4.255204835460042, 30.80926796507724
2023-06-02 17:50:34, 4.341168569509737, 30.75889858965749
2023-06-02 17:50:35, 4.351914036265949, 30.80926796507724
2023-06-02 17:50:35, 4.427132303559436, 30.75889858965749
2023-06-02 17:50:36, 4.287441235728677, 30.75889858965749
2023-06-02 17:50:36, 4.308932169241102, 30.658159838818
2023-06-02 17:50:37, 4.341168569509737, 30.85963734049698
2023-06-02 17:50:37, 4.394895903290799, 30.708529214237743
2023-06-02 17:50:38, 4.437877770315648, 30.75889858965749
2023-06-02 17:50:38, 4.341168569509737, 30.75889858965749
2023-06-02 17:50:39, 4.384150436534586, 30.708529214237743
2023-06-02 17:50:39, 4.255204835460042, 30.75889858965749
2023-06-02 17:50:40, 4.287441235728677, 30.708529214237743
2023-06-02 17:50:40, 4.244459368703829, 30.658159838818
2023-06-02 17:50:41, 4.319677635997314, 30.658159838818
2023-06-02 17:50:41, 4.416386836803223, 30.507051712558763
2023-06-02 17:50:42, 4.298186702484889, 30.507051712558763
2023-06-02 17:50:42, 4.233713901947617, 30.45668233713902
2023-06-02 17:50:43, 4.265950302216252, 30.507051712558763
2023-06-02 17:50:43, 4.351914036265949, 30.305574210879783
2023-06-02 17:50:44, 4.330423102753526, 30.355943586299524
2023-06-02 17:50:44, 4.351914036265949, 30.55742108797851
2023-06-02 17:50:45, 4.319677635997314, 30.406312961719273
2023-06-02 17:50:45, 4.351914036265949, 30.45668233713902
2023-06-02 17:50:46, 4.298186702484889, 30.305574210879783
2023-06-02 17:50:46, 4.2766957689724645, 30.406312961719273
2023-06-02 17:50:47, 4.341168569509737, 30.406312961719273
2023-06-02 17:50:47, 4.330423102753526, 30.507051712558763
2023-06-02 17:50:48, 4.2229684351914045, 30.45668233713902
2023-06-02 17:50:48, 4.15849563465413, 30.45668233713902
2023-06-02 17:50:49, 4.1907320349227675, 30.45668233713902
2023-06-02 17:50:49, 4.308932169241102, 30.45668233713902
2023-06-02 17:50:50, 4.298186702484889, 30.355943586299524
2023-06-02 17:50:50, 4.265950302216252, 30.355943586299524
2023-06-02 17:50:51, 4.330423102753526, 30.45668233713902
2023-06-02 17:50:51, 4.351914036265949, 30.507051712558763
2023-06-02 17:50:52, 4.341168569509737, 30.305574210879783
2023-06-02 17:50:52, 4.298186702484889, 30.305574210879783
2023-06-02 17:50:53, 4.2229684351914045, 30.305574210879783
2023-06-02 17:50:53, 4.169241101410343, 30.355943586299524
2023-06-02 17:50:54, 4.179986568166555, 30.154466084620545
2023-06-02 17:50:54, 4.255204835460042, 30.154466084620545
2023-06-02 17:50:55, 4.341168569509737, 30.104096709200803
2023-06-02 17:50:55, 4.2766957689724645, 30.154466084620545
2023-06-02 17:50:56, 4.2229684351914045, 30.305574210879783
2023-06-02 17:50:56, 4.104768300873069, 30.053727333781055
2023-06-02 17:50:57, 4.1907320349227675, 30.204835460040293
2023-06-02 17:50:57, 4.212222968435192, 30.053727333781055
2023-06-02 17:50:58, 4.169241101410343, 30.255204835460034
2023-06-02 17:50:58, 4.126259234385493, 29.952988582941565
2023-06-02 17:50:59, 4.137004701141706, 30.104096709200803
2023-06-02 17:50:59, 4.2229684351914045, 30.154466084620545
2023-06-02 17:51:00, 4.179986568166555, 30.204835460040293
2023-06-02 17:51:00, 4.15849563465413, 29.952988582941565
2023-06-02 17:51:01, 4.083277367360644, 30.104096709200803
2023-06-02 17:51:01, 4.029550033579584, 30.003357958361306
2023-06-02 17:51:02, 4.0402955003357945, 30.204835460040293
2023-06-02 17:51:02, 4.029550033579584, 30.053727333781055
2023-06-02 17:51:03, 4.072531900604432, 29.952988582941565
2023-06-02 17:51:03, 4.051040967092007, 29.902619207521816
2023-06-02 17:51:04, 4.094022834116856, 30.003357958361306
2023-06-02 17:51:04, 4.137004701141706, 30.003357958361306
2023-06-02 17:51:05, 4.15849563465413, 29.902619207521816
2023-06-02 17:51:05, 4.255204835460042, 29.902619207521816
2023-06-02 17:51:06, 4.319677635997314, 30.003357958361306
2023-06-02 17:51:06, 4.2766957689724645, 29.952988582941565
2023-06-02 17:51:07, 4.265950302216252, 29.902619207521816
2023-06-02 17:51:07, 4.179986568166555, 29.952988582941565
2023-06-02 17:51:08, 4.244459368703829, 29.902619207521816
2023-06-02 17:51:08, 4.330423102753526, 29.852249832102075
2023-06-02 17:51:09, 4.298186702484889, 29.852249832102075
2023-06-02 17:51:09, 4.244459368703829, 29.801880456682326
2023-06-02 17:51:10, 4.15849563465413, 29.902619207521816
2023-06-02 17:51:10, 4.169241101410343, 29.852249832102075
2023-06-02 17:51:11, 4.147750167897918, 29.701141705842836
2023-06-02 17:51:11, 4.20147750167898, 29.902619207521816
2023-06-02 17:51:12, 4.20147750167898, 29.902619207521816
2023-06-02 17:51:12, 4.072531900604432, 29.801880456682326
2023-06-02 17:51:13, 4.287441235728677, 29.902619207521816
2023-06-02 17:51:14, 4.416386836803223, 29.751511081262585
2023-06-02 17:51:14, 4.330423102753526, 29.701141705842836
2023-06-02 17:51:15, 4.351914036265949, 29.852249832102075
2023-06-02 17:51:15, 4.373404969778374, 29.801880456682326
2023-06-02 17:51:16, 4.2766957689724645, 29.751511081262585
2023-06-02 17:51:16, 4.2766957689724645, 29.600402955003347
2023-06-02 17:51:17, 4.2229684351914045, 29.650772330423095
2023-06-02 17:51:17, 4.416386836803223, 29.650772330423095
2023-06-02 17:51:18, 4.298186702484889, 29.701141705842836
2023-06-02 17:51:18, 4.244459368703829, 29.650772330423095
2023-06-02 17:51:19, 4.351914036265949, 29.701141705842836
2023-06-02 17:51:19, 4.255204835460042, 29.650772330423095
2023-06-02 17:51:20, 4.169241101410343, 29.751511081262585
2023-06-02 17:51:20, 4.094022834116856, 29.600402955003347
2023-06-02 17:51:21, 4.179986568166555, 29.650772330423095
2023-06-02 17:51:21, 4.20147750167898, 29.650772330423095
2023-06-02 17:51:22, 4.115513767629281, 29.44929482874413
2023-06-02 17:51:22, 4.15849563465413, 29.39892545332438
2023-06-02 17:51:23, 4.212222968435192, 29.550033579583598
2023-06-02 17:51:23, 4.20147750167898, 29.49966420416387
2023-06-02 17:51:24, 4.233713901947617, 29.600402955003347
2023-06-02 17:51:24, 4.255204835460042, 29.600402955003347
2023-06-02 17:51:25, 4.2766957689724645, 29.39892545332438
2023-06-02 17:51:25, 4.480859637340497, 29.550033579583598
2023-06-02 17:51:26, 4.459368703828073, 29.600402955003347
2023-06-02 17:51:26, 4.351914036265949, 29.44929482874413
2023-06-02 17:51:27, 4.416386836803223, 29.39892545332438
2023-06-02 17:51:27, 4.459368703828073, 29.44929482874413
2023-06-02 17:51:28, 4.523841504365347, 29.550033579583598
2023-06-02 17:51:28, 4.427132303559436, 29.39892545332438
2023-06-02 17:51:29, 4.405641370047011, 29.49966420416387
2023-06-02 17:51:29, 4.341168569509737, 29.247817327065142
2023-06-02 17:51:30, 4.233713901947617, 29.44929482874413
2023-06-02 17:51:30, 4.287441235728677, 29.29818670248489
2023-06-02 17:51:31, 4.212222968435192, 29.34855607790464
2023-06-02 17:51:31, 4.351914036265949, 29.39892545332438
2023-06-02 17:51:32, 4.405641370047011, 29.44929482874413
2023-06-02 17:51:32, 4.2766957689724645, 29.247817327065142
2023-06-02 17:51:33, 4.1907320349227675, 29.1974479516454
2023-06-02 17:51:33, 4.1907320349227675, 29.39892545332438
2023-06-02 17:51:34, 4.1907320349227675, 29.29818670248489
2023-06-02 17:51:34, 4.1907320349227675, 29.1974479516454
2023-06-02 17:51:35, 4.147750167897918, 29.1974479516454
2023-06-02 17:51:35, 4.147750167897918, 29.247817327065142
2023-06-02 17:51:36, 4.179986568166555, 29.147078576225653
2023-06-02 17:51:36, 4.15849563465413, 29.147078576225653
2023-06-02 17:51:37, 4.147750167897918, 29.147078576225653
2023-06-02 17:51:37, 4.2766957689724645, 29.247817327065142
2023-06-02 17:51:38, 4.298186702484889, 29.1974479516454
2023-06-02 17:51:38, 4.1907320349227675, 29.1974479516454
2023-06-02 17:51:39, 4.20147750167898, 29.09670920080591
2023-06-02 17:51:39, 4.212222968435192, 28.99597044996642
2023-06-02 17:51:40, 4.212222968435192, 29.34855607790464
2023-06-02 17:51:40, 4.212222968435192, 29.1974479516454
2023-06-02 17:51:41, 4.394895903290799, 28.99597044996642
2023-06-02 17:51:41, 4.427132303559436, 29.247817327065142
2023-06-02 17:51:42, 4.437877770315648, 28.945601074546673
2023-06-02 17:51:42, 4.405641370047011, 28.945601074546673
2023-06-02 17:51:43, 4.308932169241102, 28.945601074546673
2023-06-02 17:51:43, 4.255204835460042, 29.09670920080591
2023-06-02 17:51:44, 4.137004701141706, 29.046339825386163
2023-06-02 17:51:44, 4.233713901947617, 28.895231699126924
2023-06-02 17:51:45, 4.212222968435192, 28.99597044996642
2023-06-02 17:51:45, 4.2766957689724645, 28.99597044996642
2023-06-02 17:51:46, 4.319677635997314, 29.046339825386163
2023-06-02 17:51:46, 4.265950302216252, 29.046339825386163
2023-06-02 17:51:47, 4.212222968435192, 29.09670920080591
2023-06-02 17:51:47, 4.212222968435192, 28.744123572867707
2023-06-02 17:51:48, 4.1907320349227675, 28.844862323707183
2023-06-02 17:51:48, 4.3626595030221615, 28.945601074546673
2023-06-02 17:51:49, 4.287441235728677, 28.99597044996642
2023-06-02 17:51:49, 4.287441235728677, 29.046339825386163
2023-06-02 17:51:50, 4.244459368703829, 28.844862323707183
2023-06-02 17:51:50, 4.169241101410343, 29.046339825386163
2023-06-02 17:51:51, 4.212222968435192, 28.895231699126924
2023-06-02 17:51:51, 4.341168569509737, 29.046339825386163
2023-06-02 17:51:52, 4.2766957689724645, 28.99597044996642
2023-06-02 17:51:52, 4.341168569509737, 28.844862323707183
2023-06-02 17:51:53, 4.384150436534586, 28.794492948287456
2023-06-02 17:51:53, 4.287441235728677, 28.945601074546673
2023-06-02 17:51:54, 4.319677635997314, 28.794492948287456
2023-06-02 17:51:54, 4.308932169241102, 28.794492948287456
2023-06-02 17:51:55, 4.341168569509737, 28.844862323707183
2023-06-02 17:51:55, 4.2229684351914045, 28.794492948287456
2023-06-02 17:51:56, 4.147750167897918, 28.945601074546673
2023-06-02 17:51:56, 4.051040967092007, 28.844862323707183
2023-06-02 17:51:57, 4.061786433848219, 28.643384822028217
2023-06-02 17:51:57, 4.126259234385493, 28.643384822028217
2023-06-02 17:51:58, 4.0402955003357945, 28.643384822028217
2023-06-02 17:51:58, 4.244459368703829, 28.693754197447966
2023-06-02 17:51:59, 4.308932169241102, 28.794492948287456
2023-06-02 17:51:59, 4.394895903290799, 28.794492948287456
2023-06-02 17:52:00, 4.3626595030221615, 28.693754197447966
2023-06-02 17:52:00, 4.265950302216252, 28.643384822028217
2023-06-02 17:52:01, 4.147750167897918, 28.59301544660847
2023-06-02 17:52:01, 4.179986568166555, 28.643384822028217
2023-06-02 17:52:02, 4.212222968435192, 28.744123572867707
2023-06-02 17:52:02, 4.094022834116856, 28.693754197447966
2023-06-02 17:52:03, 4.169241101410343, 28.744123572867707
2023-06-02 17:52:03, 4.3626595030221615, 28.542646071188727
2023-06-02 17:52:04, 4.319677635997314, 28.542646071188727
2023-06-02 17:52:04, 4.319677635997314, 28.643384822028217
2023-06-02 17:52:05, 4.244459368703829, 28.441907320349237
2023-06-02 17:52:05, 4.1907320349227675, 28.441907320349237
2023-06-02 17:52:06, 4.212222968435192, 28.643384822028217
2023-06-02 17:52:06, 4.319677635997314, 28.49227669576898
2023-06-02 17:52:07, 4.341168569509737, 28.59301544660847
2023-06-02 17:52:07, 4.427132303559436, 28.441907320349237
2023-06-02 17:52:08, 4.416386836803223, 28.643384822028217
2023-06-02 17:52:08, 4.341168569509737, 28.59301544660847
2023-06-02 17:52:09, 4.244459368703829, 28.441907320349237
2023-06-02 17:52:09, 4.265950302216252, 28.643384822028217
2023-06-02 17:52:10, 4.255204835460042, 28.441907320349237
2023-06-02 17:52:10, 4.265950302216252, 28.29079919409
2023-06-02 17:52:11, 4.2229684351914045, 28.49227669576898
2023-06-02 17:52:11, 4.244459368703829, 28.441907320349237
2023-06-02 17:52:12, 4.244459368703829, 28.59301544660847
2023-06-02 17:52:12, 4.384150436534586, 28.341168569509747
2023-06-02 17:52:13, 4.319677635997314, 28.29079919409
2023-06-02 17:52:13, 4.394895903290799, 28.341168569509747
2023-06-02 17:52:14, 4.384150436534586, 28.59301544660847
2023-06-02 17:52:14, 4.308932169241102, 28.29079919409
2023-06-02 17:52:15, 4.308932169241102, 28.29079919409
2023-06-02 17:52:15, 4.330423102753526, 28.39153794492949
2023-06-02 17:52:16, 4.394895903290799, 28.441907320349237
2023-06-02 17:52:16, 4.470114170584285, 28.59301544660847
2023-06-02 17:52:17, 4.373404969778374, 28.542646071188727
2023-06-02 17:52:17, 4.255204835460042, 28.29079919409
2023-06-02 17:52:18, 4.265950302216252, 28.29079919409
2023-06-02 17:52:18, 4.2766957689724645, 28.39153794492949
2023-06-02 17:52:19, 4.394895903290799, 28.39153794492949
2023-06-02 17:52:19, 4.287441235728677, 28.49227669576898
2023-06-02 17:52:20, 4.308932169241102, 28.29079919409
2023-06-02 17:52:20, 4.3626595030221615, 28.29079919409
2023-06-02 17:52:21, 4.255204835460042, 28.29079919409
2023-06-02 17:52:21, 4.255204835460042, 28.29079919409
2023-06-02 17:52:22, 4.2229684351914045, 28.441907320349237
2023-06-02 17:52:22, 4.341168569509737, 28.19006044325051
2023-06-02 17:52:23, 4.233713901947617, 28.29079919409
2023-06-02 17:52:23, 4.137004701141706, 28.29079919409
2023-06-02 17:52:24, 4.20147750167898, 28.341168569509747
2023-06-02 17:52:24, 4.298186702484889, 28.24042981867025
2023-06-02 17:52:25, 4.394895903290799, 28.24042981867025
2023-06-02 17:52:25, 4.427132303559436, 28.24042981867025
2023-06-02 17:52:26, 4.319677635997314, 28.19006044325051
2023-06-02 17:52:26, 4.341168569509737, 28.08932169241102
2023-06-02 17:52:27, 4.319677635997314, 28.29079919409
2023-06-02 17:52:27, 4.416386836803223, 28.19006044325051
2023-06-02 17:52:28, 4.373404969778374, 28.441907320349237
2023-06-02 17:52:28, 4.265950302216252, 28.13969106783076
2023-06-02 17:52:29, 4.459368703828073, 28.29079919409
2023-06-02 17:52:29, 4.287441235728677, 28.13969106783076
2023-06-02 17:52:30, 4.298186702484889, 28.29079919409
2023-06-02 17:52:30, 4.287441235728677, 28.13969106783076
2023-06-02 17:52:31, 4.2229684351914045, 28.19006044325051
2023-06-02 17:52:31, 4.233713901947617, 28.03895231699127
2023-06-02 17:52:32, 4.233713901947617, 28.13969106783076
2023-06-02 17:52:33, 4.137004701141706, 28.08932169241102
2023-06-02 17:52:33, 4.255204835460042, 27.98858294157153
2023-06-02 17:52:34, 4.308932169241102, 28.08932169241102
2023-06-02 17:52:34, 4.244459368703829, 27.98858294157153
2023-06-02 17:52:35, 4.298186702484889, 28.19006044325051
2023-06-02 17:52:35, 4.179986568166555, 28.13969106783076
2023-06-02 17:52:36, 4.244459368703829, 27.98858294157153
2023-06-02 17:52:36, 4.255204835460042, 27.93821356615178
2023-06-02 17:52:37, 4.308932169241102, 27.93821356615178
2023-06-02 17:52:37, 4.287441235728677, 28.03895231699127
2023-06-02 17:52:38, 4.179986568166555, 27.93821356615178
2023-06-02 17:52:38, 4.20147750167898, 28.03895231699127
2023-06-02 17:52:39, 4.212222968435192, 27.98858294157153
2023-06-02 17:52:39, 4.265950302216252, 27.88784419073204
2023-06-02 17:52:40, 4.233713901947617, 28.03895231699127
2023-06-02 17:52:40, 4.384150436534586, 27.98858294157153
2023-06-02 17:52:41, 4.502350570852922, 27.98858294157153
2023-06-02 17:52:41, 4.459368703828073, 27.93821356615178
2023-06-02 17:52:42, 4.351914036265949, 27.93821356615178
2023-06-02 17:52:42, 4.3626595030221615, 27.98858294157153
2023-06-02 17:52:43, 4.459368703828073, 27.83747481531229
2023-06-02 17:52:43, 4.5453324378777715, 28.08932169241102
2023-06-02 17:52:44, 4.470114170584285, 28.03895231699127
2023-06-02 17:52:44, 4.588314304902619, 28.03895231699127
2023-06-02 17:52:45, 4.470114170584285, 27.98858294157153
2023-06-02 17:52:45, 4.351914036265949, 27.88784419073204
2023-06-02 17:52:46, 4.287441235728677, 28.03895231699127
2023-06-02 17:52:46, 4.341168569509737, 27.83747481531229
2023-06-02 17:52:47, 4.427132303559436, 27.93821356615178
2023-06-02 17:52:47, 4.394895903290799, 27.98858294157153
2023-06-02 17:52:48, 4.351914036265949, 27.98858294157153
2023-06-02 17:52:48, 4.308932169241102, 27.93821356615178
2023-06-02 17:52:49, 4.244459368703829, 27.98858294157153
2023-06-02 17:52:49, 4.126259234385493, 27.98858294157153
2023-06-02 17:52:50, 4.265950302216252, 27.585627938213563
2023-06-02 17:52:50, 4.212222968435192, 27.98858294157153
2023-06-02 17:52:51, 4.298186702484889, 27.93821356615178
2023-06-02 17:52:51, 4.2229684351914045, 27.686366689053052
2023-06-02 17:52:52, 4.2766957689724645, 27.787105439892542
2023-06-02 17:52:52, 4.1907320349227675, 27.7367360644728
2023-06-02 17:52:53, 4.137004701141706, 27.83747481531229
2023-06-02 17:52:53, 4.169241101410343, 27.83747481531229
2023-06-02 17:52:54, 4.147750167897918, 27.7367360644728
2023-06-02 17:52:54, 4.169241101410343, 27.686366689053052
2023-06-02 17:52:55, 4.255204835460042, 27.7367360644728
2023-06-02 17:52:55, 4.20147750167898, 27.585627938213563
2023-06-02 17:52:56, 4.2766957689724645, 27.787105439892542
2023-06-02 17:52:56, 4.233713901947617, 27.787105439892542
2023-06-02 17:52:57, 4.15849563465413, 27.7367360644728
2023-06-02 17:52:57, 4.137004701141706, 27.585627938213563
2023-06-02 17:52:58, 4.083277367360644, 27.787105439892542
2023-06-02 17:52:58, 4.255204835460042, 27.88784419073204
2023-06-02 17:52:59, 4.20147750167898, 27.83747481531229
2023-06-02 17:52:59, 4.255204835460042, 27.484889187374073
2023-06-02 17:53:00, 4.169241101410343, 27.585627938213563
2023-06-02 17:53:00, 4.147750167897918, 27.484889187374073
2023-06-02 17:53:01, 4.104768300873069, 27.7367360644728
2023-06-02 17:53:01, 4.179986568166555, 27.686366689053052
2023-06-02 17:53:02, 4.147750167897918, 27.63599731363331
2023-06-02 17:53:02, 4.244459368703829, 27.585627938213563
2023-06-02 17:53:03, 4.308932169241102, 27.686366689053052
